12	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.762253507026379	0.4729605794588654	23.487233333333336	91.26127133692844	21.69704720466878	4.658008931364213	3.5631862180086413	0.10425886443044223	0.09864009369642053	5	0.1	0.8	200
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8283554643213541	0.3333561086868333	24.718933333333332	85.2053022924573	14.625024549347497	3.8242678448753424	2.7038888515537898	0.0717295492711531	0.07325291108736177	5	0.2	0.2	200
16	0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 	0.801780643199123	0.5834558454610627	23.85488333333333	124.69410599361245	24.716785486914244	4.971597880653085	3.51755448235448	0.09252127024945736	0.09014042049213378	5	0.2	0.6	200
20	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	0.7986588141404817	0.6064007018104887	24.32543333333333	75.92460298261064	15.28674960043195	3.9098273108197437	3.137586107894858	0.10232099264619048	0.09745081306381753	5	0.2	0.8	200
9	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 	0.7514030211035093	0.47643109865014877	24.61965	64.05237468159972	15.92322683699176	3.9903918149715274	3.4526600890559664	0.0899110929747107	0.09200618633391994	5	0.3	0.2	200
18	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 	0.7714282026443788	0.5632630693288132	25.096933333333332	90.3702563005474	20.65609191010427	4.544897348687236	3.6851642305658165	0.1060123267317416	0.10172536300485316	5	0.3	0.6	200
16	1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7873090612186202	0.5286404683643575	24.66646666666667	108.4903371679031	23.074911660949727	4.803635254778378	3.967650533349005	0.1424911798058539	0.13153583141622394	5	0.3	0.8	200
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7136124105542616	0.567405145175601	23.657216666666667	81.78198114051179	23.421344438928013	4.839560355954662	3.6012142969428025	0.10385287540499019	0.10047244091248364	10	0.1	0.2	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7581353410231884	0.5608746308502891	23.603916666666667	139.14274303702166	33.65371209374737	5.801181956614305	4.6434523678258435	0.12370257461836062	0.12411843338826747	10	0.1	0.6	100
7	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 	0.8047843383129549	0.6120984822478541	23.496650000000002	85.66866298964246	16.723864731367517	4.089482208222395	3.014230943564052	0.07977926523511149	0.078658103577849	10	0.1	0.8	100
16	0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7978299329344284	0.4244982698330545	23.9867	104.47461923297054	21.121640776979714	4.5958286278950515	3.646947336662111	0.1059490938138707	0.10349011034608462	10	0.2	0.2	100
